User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          2791,2791,          2791,1,          2791,0,          2791,1552,          2791,-4014,          2791,-460,          2791,1553,          2791,-3957,          2791,417951,          2791,-451,          2791,18000,          2791,-885,          2791,0
          2792,2792,          2792,1,          2792,0,          2792,1551,          2792,-4014,          2792,-460,          2792,1553,          2792,-3957,          2792,417951,          2792,-451,          2792,18000,          2792,-885,          2792,0
          2793,2793,          2793,1,          2793,0,          2793,1551,          2793,-4014,          2793,-460,          2793,1553,          2793,-3957,          2793,417951,          2793,-451,          2793,18000,          2793,-885,          2793,0
          2794,2794,          2794,1,          2794,0,          2794,1551,          2794,-4014,          2794,-460,          2794,1553,          2794,-3957,          2794,417951,          2794,-451,          2794,18000,          2794,-885,          2794,0
          2795,2795,          2795,1,          2795,0,          2795,1550,          2795,-4013,          2795,-460,          2795,1553,          2795,-3957,          2795,417951,          2795,-451,          2795,18000,          2795,-885,          2795,0
          2796,2796,          2796,1,          2796,0,          2796,1550,          2796,-4013,          2796,-460,          2796,1553,          2796,-3957,          2796,417951,          2796,-451,          2796,18000,          2796,-885,          2796,0
          2797,2797,          2797,1,          2797,0,          2797,1550,          2797,-4013,          2797,-460,          2797,1550,          2797,-2694,          2797,327260,          2797,-425,          2797,18000,          2797,-1535,          2797,0
          2798,2798,          2798,1,          2798,0,          2798,1550,          2798,-4013,          2798,-560,          2798,1550,          2798,-2694,          2798,327260,          2798,-425,          2798,18000,          2798,-1535,          2798,0
          2799,2799,          2799,1,          2799,0,          2799,1549,          2799,-4012,          2799,-560,          2799,1550,          2799,-2694,          2799,327260,          2799,-425,          2799,18000,          2799,-1535,          2799,0
          2800,2800,          2800,1,          2800,0,          2800,1549,          2800,-4012,          2800,-560,          2800,1550,          2800,-2694,          2800,327260,          2800,-425,          2800,18000,          2800,-1535,          2800,0
          2801,2801,          2801,1,          2801,0,          2801,1549,          2801,-4012,          2801,-560,          2801,1550,          2801,-2694,          2801,327260,          2801,-425,          2801,18000,          2801,-1535,          2801,0
          2802,2802,          2802,1,          2802,0,          2802,1549,          2802,-4011,          2802,-560,          2802,1550,          2802,-2694,          2802,327260,          2802,-425,          2802,18000,          2802,-1535,          2802,0
          2803,2803,          2803,1,          2803,0,          2803,1548,          2803,-4011,          2803,-560,          2803,1550,          2803,-2694,          2803,327260,          2803,-425,          2803,18000,          2803,-1535,          2803,0
          2804,2804,          2804,1,          2804,0,          2804,1548,          2804,-4010,          2804,-560,          2804,1550,          2804,-2694,          2804,327260,          2804,-425,          2804,18000,          2804,-1535,          2804,0
          2805,2805,          2805,1,          2805,0,          2805,1548,          2805,-4010,          2805,-560,          2805,1550,          2805,-2694,          2805,327260,          2805,-425,          2805,18000,          2805,-1535,          2805,0
          2806,2806,          2806,1,          2806,0,          2806,1547,          2806,-4009,          2806,-560,          2806,1550,          2806,-2694,          2806,327260,          2806,-425,          2806,18000,          2806,-1535,          2806,0
          2807,2807,          2807,1,          2807,0,          2807,1547,          2807,-4009,          2807,-560,          2807,1550,          2807,-2694,          2807,327260,          2807,-425,          2807,18000,          2807,-1535,          2807,0
          2808,2808,          2808,1,          2808,0,          2808,1547,          2808,-4008,          2808,-560,          2808,1550,          2808,-2694,          2808,327260,          2808,-425,          2808,18000,          2808,-1535,          2808,0
          2809,2809,          2809,1,          2809,0,          2809,1547,          2809,-4008,          2809,-560,          2809,1550,          2809,-2694,          2809,327260,          2809,-425,          2809,18000,          2809,-1535,          2809,0
          2810,2810,          2810,1,          2810,0,          2810,1546,          2810,-4007,          2810,-560,          2810,1550,          2810,-2694,          2810,327260,          2810,-425,          2810,18000,          2810,-1535,          2810,0
          2811,2811,          2811,1,          2811,0,          2811,1546,          2811,-4007,          2811,-560,          2811,1550,          2811,-2694,          2811,327260,          2811,-425,          2811,18000,          2811,-1535,          2811,0
          2812,2812,          2812,1,          2812,0,          2812,1546,          2812,-4006,          2812,-560,          2812,1546,          2812,-3371,          2812,169252,          2812,-724,          2812,18000,          2812,-1392,          2812,0
          2813,2813,          2813,1,          2813,0,          2813,1546,          2813,-4006,          2813,-1020,          2813,1546,          2813,-3371,          2813,169252,          2813,-724,          2813,18000,          2813,-1392,          2813,0
          2814,2814,          2814,1,          2814,0,          2814,1545,          2814,-4005,          2814,-1020,          2814,1546,          2814,-3371,          2814,169252,          2814,-724,          2814,18000,          2814,-1392,          2814,0
          2815,2815,          2815,1,          2815,0,          2815,1545,          2815,-4004,          2815,-1020,          2815,1546,          2815,-3371,          2815,169252,          2815,-724,          2815,18000,          2815,-1392,          2815,0
          2816,2816,          2816,1,          2816,0,          2816,1545,          2816,-4004,          2816,-1020,          2816,1546,          2816,-3371,          2816,169252,          2816,-724,          2816,18000,          2816,-1392,          2816,0
          2817,2817,          2817,1,          2817,0,          2817,1544,          2817,-4003,          2817,-1020,          2817,1546,          2817,-3371,          2817,169252,          2817,-724,          2817,18000,          2817,-1392,          2817,0
          2818,2818,          2818,1,          2818,0,          2818,1544,          2818,-4002,          2818,-1020,          2818,1546,          2818,-3371,          2818,169252,          2818,-724,          2818,18000,          2818,-1392,          2818,0
          2819,2819,          2819,1,          2819,0,          2819,1544,          2819,-4002,          2819,-1020,          2819,1546,          2819,-3371,          2819,169252,          2819,-724,          2819,18000,          2819,-1392,          2819,0
          2820,2820,          2820,1,          2820,0,          2820,1544,          2820,-4001,          2820,-1020,          2820,1546,          2820,-3371,          2820,169252,          2820,-724,          2820,18000,          2820,-1392,          2820,0
          2821,2821,          2821,1,          2821,0,          2821,1543,          2821,-4000,          2821,-1020,          2821,1546,          2821,-3371,          2821,169252,          2821,-724,          2821,18000,          2821,-1392,          2821,0
          2822,2822,          2822,1,          2822,0,          2822,1543,          2822,-3999,          2822,-1020,          2822,1546,          2822,-3371,          2822,169252,          2822,-724,          2822,18000,          2822,-1392,          2822,0
          2823,2823,          2823,1,          2823,0,          2823,1543,          2823,-3999,          2823,-1020,          2823,1546,          2823,-3371,          2823,169252,          2823,-724,          2823,18000,          2823,-1392,          2823,0
          2824,2824,          2824,1,          2824,0,          2824,1543,          2824,-3998,          2824,-1020,          2824,1546,          2824,-3371,          2824,169252,          2824,-724,          2824,18000,          2824,-1392,          2824,0
          2825,2825,          2825,1,          2825,0,          2825,1542,          2825,-3997,          2825,-1020,          2825,1546,          2825,-3371,          2825,169252,          2825,-724,          2825,18000,          2825,-1392,          2825,0
          2826,2826,          2826,1,          2826,0,          2826,1542,          2826,-3996,          2826,-1020,          2826,1546,          2826,-3371,          2826,169252,          2826,-724,          2826,18000,          2826,-1392,          2826,0
          2827,2827,          2827,1,          2827,0,          2827,1542,          2827,-3995,          2827,-1020,          2827,1542,          2827,-3836,          2827,230981,          2827,-300,          2827,18000,          2827,-1318,          2827,0
          2828,2828,          2828,1,          2828,0,          2828,1541,          2828,-3994,          2828,-340,          2828,1542,          2828,-3836,          2828,230981,          2828,-300,          2828,18000,          2828,-1318,          2828,0
          2829,2829,          2829,1,          2829,0,          2829,1541,          2829,-3994,          2829,-340,          2829,1542,          2829,-3836,          2829,230981,          2829,-300,          2829,18000,          2829,-1318,          2829,0
          2830,2830,          2830,1,          2830,0,          2830,1541,          2830,-3993,          2830,-340,          2830,1542,          2830,-3836,          2830,230981,          2830,-300,          2830,18000,          2830,-1318,          2830,0
          2831,2831,          2831,1,          2831,0,          2831,1541,          2831,-3992,          2831,-340,          2831,1542,          2831,-3836,          2831,230981,          2831,-300,          2831,18000,          2831,-1318,          2831,0
          2832,2832,          2832,1,          2832,0,          2832,1540,          2832,-3991,          2832,-340,          2832,1542,          2832,-3836,          2832,230981,          2832,-300,          2832,18000,          2832,-1318,          2832,0
          2833,2833,          2833,1,          2833,0,          2833,1540,          2833,-3990,          2833,-340,          2833,1542,          2833,-3836,          2833,230981,          2833,-300,          2833,18000,          2833,-1318,          2833,0
          2834,2834,          2834,1,          2834,0,          2834,1540,          2834,-3989,          2834,-340,          2834,1542,          2834,-3836,          2834,230981,          2834,-300,          2834,18000,          2834,-1318,          2834,0
          2835,2835,          2835,1,          2835,0,          2835,1540,          2835,-3988,          2835,-340,          2835,1542,          2835,-3836,          2835,230981,          2835,-300,          2835,18000,          2835,-1318,          2835,0
          2836,2836,          2836,1,          2836,0,          2836,1539,          2836,-3987,          2836,-340,          2836,1542,          2836,-3836,          2836,230981,          2836,-300,          2836,18000,          2836,-1318,          2836,0
          2837,2837,          2837,1,          2837,0,          2837,1539,          2837,-3986,          2837,-340,          2837,1542,          2837,-3836,          2837,230981,          2837,-300,          2837,18000,          2837,-1318,          2837,0
          2838,2838,          2838,1,          2838,0,          2838,1539,          2838,-3984,          2838,-340,          2838,1542,          2838,-3836,          2838,230981,          2838,-300,          2838,18000,          2838,-1318,          2838,0
          2839,2839,          2839,1,          2839,0,          2839,1538,          2839,-3983,          2839,-340,          2839,1542,          2839,-3836,          2839,230981,          2839,-300,          2839,18000,          2839,-1318,          2839,0
          2840,2840,          2840,1,          2840,0,          2840,1538,          2840,-3982,          2840,-340,          2840,1542,          2840,-3836,          2840,230981,          2840,-300,          2840,18000,          2840,-1318,          2840,0
          2841,2841,          2841,1,          2841,0,          2841,1538,          2841,-3981,          2841,-340,          2841,1542,          2841,-3836,          2841,230981,          2841,-300,          2841,18000,          2841,-1318,          2841,0
          2842,2842,          2842,1,          2842,0,          2842,1538,          2842,-3980,          2842,-340,          2842,1538,          2842,-4754,          2842,51673,          2842,-349,          2842,18000,          2842,-209,          2842,0
          2843,2843,          2843,1,          2843,0,          2843,1537,          2843,-3979,          2843,-340,          2843,1538,          2843,-4754,          2843,51673,          2843,-349,          2843,18000,          2843,-209,          2843,0
          2844,2844,          2844,1,          2844,0,          2844,1537,          2844,-3977,          2844,-340,          2844,1538,          2844,-4754,          2844,51673,          2844,-349,          2844,18000,          2844,-209,          2844,0
          2845,2845,          2845,1,          2845,0,          2845,1537,          2845,-3976,          2845,-340,          2845,1538,          2845,-4754,          2845,51673,          2845,-349,          2845,18000,          2845,-209,          2845,0
          2846,2846,          2846,1,          2846,0,          2846,1537,          2846,-3975,          2846,-340,          2846,1538,          2846,-4754,          2846,51673,          2846,-349,          2846,18000,          2846,-209,          2846,0
          2847,2847,          2847,1,          2847,0,          2847,1536,          2847,-3974,          2847,-340,          2847,1538,          2847,-4754,          2847,51673,          2847,-349,          2847,18000,          2847,-209,          2847,0
          2848,2848,          2848,1,          2848,0,          2848,1536,          2848,-3972,          2848,-340,          2848,1538,          2848,-4754,          2848,51673,          2848,-349,          2848,18000,          2848,-209,          2848,0
          2849,2849,          2849,1,          2849,0,          2849,1536,          2849,-3971,          2849,-340,          2849,1538,          2849,-4754,          2849,51673,          2849,-349,          2849,18000,          2849,-209,          2849,0
          2850,2850,          2850,1,          2850,0,          2850,1535,          2850,-3970,          2850,-340,          2850,1538,          2850,-4754,          2850,51673,          2850,-349,          2850,18000,          2850,-209,          2850,0
          2851,2851,          2851,1,          2851,0,          2851,1535,          2851,-3968,          2851,-340,          2851,1538,          2851,-4754,          2851,51673,          2851,-349,          2851,18000,          2851,-209,          2851,0
          2852,2852,          2852,1,          2852,0,          2852,1535,          2852,-3967,          2852,-340,          2852,1538,          2852,-4754,          2852,51673,          2852,-349,          2852,18000,          2852,-209,          2852,0
          2853,2853,          2853,1,          2853,0,          2853,1535,          2853,-3966,          2853,-340,          2853,1538,          2853,-4754,          2853,51673,          2853,-349,          2853,18000,          2853,-209,          2853,0
          2854,2854,          2854,1,          2854,0,          2854,1534,          2854,-3964,          2854,-340,          2854,1538,          2854,-4754,          2854,51673,          2854,-349,          2854,18000,          2854,-209,          2854,0
          2855,2855,          2855,1,          2855,0,          2855,1534,          2855,-3963,          2855,-340,          2855,1538,          2855,-4754,          2855,51673,          2855,-349,          2855,18000,          2855,-209,          2855,0
          2856,2856,          2856,1,          2856,0,          2856,1534,          2856,-3961,          2856,-340,          2856,1538,          2856,-4754,          2856,51673,          2856,-349,          2856,18000,          2856,-209,          2856,0
          2857,2857,          2857,1,          2857,0,          2857,1534,          2857,-3960,          2857,-340,          2857,1535,          2857,-2874,          2857,438818,          2857,-237,          2857,18000,          2857,-1039,          2857,0
          2858,2858,          2858,1,          2858,0,          2858,1533,          2858,-3958,          2858,-460,          2858,1535,          2858,-2874,          2858,438818,          2858,-237,          2858,18000,          2858,-1039,          2858,0
          2859,2859,          2859,1,          2859,0,          2859,1533,          2859,-3957,          2859,-460,          2859,1535,          2859,-2874,          2859,438818,          2859,-237,          2859,18000,          2859,-1039,          2859,0
          2860,2860,          2860,1,          2860,0,          2860,1533,          2860,-3955,          2860,-460,          2860,1535,          2860,-2874,          2860,438818,          2860,-237,          2860,18000,          2860,-1039,          2860,0
          2861,2861,          2861,1,          2861,0,          2861,1532,          2861,-3954,          2861,-460,          2861,1535,          2861,-2874,          2861,438818,          2861,-237,          2861,18000,          2861,-1039,          2861,0
          2862,2862,          2862,1,          2862,0,          2862,1532,          2862,-3952,          2862,-460,          2862,1535,          2862,-2874,          2862,438818,          2862,-237,          2862,18000,          2862,-1039,          2862,0
          2863,2863,          2863,1,          2863,0,          2863,1532,          2863,-3950,          2863,-460,          2863,1535,          2863,-2874,          2863,438818,          2863,-237,          2863,18000,          2863,-1039,          2863,0
          2864,2864,          2864,1,          2864,0,          2864,1532,          2864,-3949,          2864,-460,          2864,1535,          2864,-2874,          2864,438818,          2864,-237,          2864,18000,          2864,-1039,          2864,0
          2865,2865,          2865,1,          2865,0,          2865,1531,          2865,-3947,          2865,-460,          2865,1535,          2865,-2874,          2865,438818,          2865,-237,          2865,18000,          2865,-1039,          2865,0
          2866,2866,          2866,1,          2866,0,          2866,1531,          2866,-3945,          2866,-460,          2866,1535,          2866,-2874,          2866,438818,          2866,-237,          2866,18000,          2866,-1039,          2866,0
          2867,2867,          2867,1,          2867,0,          2867,1531,          2867,-3944,          2867,-460,          2867,1535,          2867,-2874,          2867,438818,          2867,-237,          2867,18000,          2867,-1039,          2867,0
          2868,2868,          2868,1,          2868,0,          2868,1531,          2868,-3942,          2868,-460,          2868,1535,          2868,-2874,          2868,438818,          2868,-237,          2868,18000,          2868,-1039,          2868,0
          2869,2869,          2869,1,          2869,0,          2869,1530,          2869,-3940,          2869,-460,          2869,1535,          2869,-2874,          2869,438818,          2869,-237,          2869,18000,          2869,-1039,          2869,0
          2870,2870,          2870,1,          2870,0,          2870,1530,          2870,-3938,          2870,-460,          2870,1535,          2870,-2874,          2870,438818,          2870,-237,          2870,18000,          2870,-1039,          2870,0
          2871,2871,          2871,1,          2871,0,          2871,1530,          2871,-3937,          2871,-460,          2871,1535,          2871,-2874,          2871,438818,          2871,-237,          2871,18000,          2871,-1039,          2871,0
          2872,2872,          2872,1,          2872,0,          2872,1530,          2872,-3935,          2872,-460,          2872,1531,          2872,-3759,          2872,-738895,          2872,-685,          2872,18000,          2872,-597,          2872,0
          2873,2873,          2873,1,          2873,0,          2873,1529,          2873,-3933,          2873,-560,          2873,1531,          2873,-3759,          2873,-738895,          2873,-685,          2873,18000,          2873,-597,          2873,0
          2874,2874,          2874,1,          2874,0,          2874,1529,          2874,-3931,          2874,-560,          2874,1531,          2874,-3759,          2874,-738895,          2874,-685,          2874,18000,          2874,-597,          2874,0
          2875,2875,          2875,1,          2875,0,          2875,1529,          2875,-3929,          2875,-560,          2875,1531,          2875,-3759,          2875,-738895,          2875,-685,          2875,18000,          2875,-597,          2875,0
          2876,2876,          2876,1,          2876,0,          2876,1528,          2876,-3927,          2876,-560,          2876,1531,          2876,-3759,          2876,-738895,          2876,-685,          2876,18000,          2876,-597,          2876,0
          2877,2877,          2877,1,          2877,0,          2877,1528,          2877,-3926,          2877,-560,          2877,1531,          2877,-3759,          2877,-738895,          2877,-685,          2877,18000,          2877,-597,          2877,0
          2878,2878,          2878,1,          2878,0,          2878,1528,          2878,-3924,          2878,-560,          2878,1531,          2878,-3759,          2878,-738895,          2878,-685,          2878,18000,          2878,-597,          2878,0
          2879,2879,          2879,1,          2879,0,          2879,1528,          2879,-3922,          2879,-560,          2879,1531,          2879,-3759,          2879,-738895,          2879,-685,          2879,18000,          2879,-597,          2879,0
          2880,2880,          2880,1,          2880,0,          2880,1527,          2880,-3920,          2880,-560,          2880,1531,          2880,-3759,          2880,-738895,          2880,-685,          2880,18000,          2880,-597,          2880,0
          2881,2881,          2881,1,          2881,0,          2881,1527,          2881,-3918,          2881,-560,          2881,1531,          2881,-3759,          2881,-738895,          2881,-685,          2881,18000,          2881,-597,          2881,0
          2882,2882,          2882,1,          2882,0,          2882,1527,          2882,-3916,          2882,-560,          2882,1531,          2882,-3759,          2882,-738895,          2882,-685,          2882,18000,          2882,-597,          2882,0
          2883,2883,          2883,1,          2883,0,          2883,1527,          2883,-3914,          2883,-560,          2883,1531,          2883,-3759,          2883,-738895,          2883,-685,          2883,18000,          2883,-597,          2883,0
          2884,2884,          2884,1,          2884,0,          2884,1526,          2884,-3911,          2884,-560,          2884,1531,          2884,-3759,          2884,-738895,          2884,-685,          2884,18000,          2884,-597,          2884,0
          2885,2885,          2885,1,          2885,0,          2885,1526,          2885,-3909,          2885,-560,          2885,1531,          2885,-3759,          2885,-738895,          2885,-685,          2885,18000,          2885,-597,          2885,0
          2886,2886,          2886,1,          2886,0,          2886,1526,          2886,-3907,          2886,-560,          2886,1531,          2886,-3759,          2886,-738895,          2886,-685,          2886,18000,          2886,-597,          2886,0
          2887,2887,          2887,1,          2887,0,          2887,1525,          2887,-3905,          2887,-560,          2887,1528,          2887,-2530,          2887,388453,          2887,-382,          2887,18000,          2887,-1550,          2887,0
          2888,2888,          2888,1,          2888,0,          2888,1525,          2888,-3903,          2888,-560,          2888,1528,          2888,-2530,          2888,388453,          2888,-382,          2888,18000,          2888,-1550,          2888,0
          2889,2889,          2889,1,          2889,0,          2889,1525,          2889,-3901,          2889,-560,          2889,1528,          2889,-2530,          2889,388453,          2889,-382,          2889,18000,          2889,-1550,          2889,0
          2890,2890,          2890,1,          2890,0,          2890,1525,          2890,-3899,          2890,-560,          2890,1528,          2890,-2530,          2890,388453,          2890,-382,          2890,18000,          2890,-1550,          2890,0
          2891,2891,          2891,1,          2891,0,          2891,1524,          2891,-3896,          2891,-560,          2891,1528,          2891,-2530,          2891,388453,          2891,-382,          2891,18000,          2891,-1550,          2891,0
          2892,2892,          2892,1,          2892,0,          2892,1524,          2892,-3894,          2892,-560,          2892,1528,          2892,-2530,          2892,388453,          2892,-382,          2892,18000,          2892,-1550,          2892,0
          2893,2893,          2893,1,          2893,0,          2893,1524,          2893,-3892,          2893,-560,          2893,1528,          2893,-2530,          2893,388453,          2893,-382,          2893,18000,          2893,-1550,          2893,0
          2894,2894,          2894,1,          2894,0,          2894,1524,          2894,-3890,          2894,-560,          2894,1528,          2894,-2530,          2894,388453,          2894,-382,          2894,18000,          2894,-1550,          2894,0
          2895,2895,          2895,1,          2895,0,          2895,1523,          2895,-3887,          2895,-560,          2895,1528,          2895,-2530,          2895,388453,          2895,-382,          2895,18000,          2895,-1550,          2895,0
          2896,2896,          2896,1,          2896,0,          2896,1523,          2896,-3885,          2896,-560,          2896,1528,          2896,-2530,          2896,388453,          2896,-382,          2896,18000,          2896,-1550,          2896,0
          2897,2897,          2897,1,          2897,0,          2897,1523,          2897,-3883,          2897,-560,          2897,1528,          2897,-2530,          2897,388453,          2897,-382,          2897,18000,          2897,-1550,          2897,0
          2898,2898,          2898,1,          2898,0,          2898,1523,          2898,-3880,          2898,-560,          2898,1528,          2898,-2530,          2898,388453,          2898,-382,          2898,18000,          2898,-1550,          2898,0
          2899,2899,          2899,1,          2899,0,          2899,1522,          2899,-3878,          2899,-560,          2899,1528,          2899,-2530,          2899,388453,          2899,-382,          2899,18000,          2899,-1550,          2899,0
          2900,2900,          2900,1,          2900,0,          2900,1522,          2900,-3875,          2900,-560,          2900,1528,          2900,-2530,          2900,388453,          2900,-382,          2900,18000,          2900,-1550,          2900,0
          2901,2901,          2901,1,          2901,0,          2901,1522,          2901,-3873,          2901,-560,          2901,1528,          2901,-2530,          2901,388453,          2901,-382,          2901,18000,          2901,-1550,          2901,0
          2902,2902,          2902,1,          2902,0,          2902,1522,          2902,-3870,          2902,-560,          2902,1524,          2902,-3243,          2902,414738,          2902,-444,          2902,18000,          2902,-540,          2902,0
          2903,2903,          2903,1,          2903,0,          2903,1521,          2903,-3868,          2903,320,          2903,1524,          2903,-3243,          2903,414738,          2903,-444,          2903,18000,          2903,-540,          2903,0
          2904,2904,          2904,1,          2904,0,          2904,1521,          2904,-3865,          2904,320,          2904,1524,          2904,-3243,          2904,414738,          2904,-444,          2904,18000,          2904,-540,          2904,0
          2905,2905,          2905,1,          2905,0,          2905,1521,          2905,-3863,          2905,320,          2905,1524,          2905,-3243,          2905,414738,          2905,-444,          2905,18000,          2905,-540,          2905,0
          2906,2906,          2906,1,          2906,0,          2906,1520,          2906,-3860,          2906,320,          2906,1524,          2906,-3243,          2906,414738,          2906,-444,          2906,18000,          2906,-540,          2906,0
          2907,2907,          2907,1,          2907,0,          2907,1520,          2907,-3858,          2907,320,          2907,1524,          2907,-3243,          2907,414738,          2907,-444,          2907,18000,          2907,-540,          2907,0
          2908,2908,          2908,1,          2908,0,          2908,1520,          2908,-3855,          2908,320,          2908,1524,          2908,-3243,          2908,414738,          2908,-444,          2908,18000,          2908,-540,          2908,0
          2909,2909,          2909,1,          2909,0,          2909,1520,          2909,-3852,          2909,320,          2909,1524,          2909,-3243,          2909,414738,          2909,-444,          2909,18000,          2909,-540,          2909,0
          2910,2910,          2910,1,          2910,0,          2910,1519,          2910,-3850,          2910,320,          2910,1524,          2910,-3243,          2910,414738,          2910,-444,          2910,18000,          2910,-540,          2910,0
          2911,2911,          2911,1,          2911,0,          2911,1519,          2911,-3847,          2911,320,          2911,1524,          2911,-3243,          2911,414738,          2911,-444,          2911,18000,          2911,-540,          2911,0
          2912,2912,          2912,1,          2912,0,          2912,1519,          2912,-3844,          2912,320,          2912,1524,          2912,-3243,          2912,414738,          2912,-444,          2912,18000,          2912,-540,          2912,0
          2913,2913,          2913,1,          2913,0,          2913,1519,          2913,-3842,          2913,320,          2913,1524,          2913,-3243,          2913,414738,          2913,-444,          2913,18000,          2913,-540,          2913,0
          2914,2914,          2914,1,          2914,0,          2914,1518,          2914,-3839,          2914,320,          2914,1524,          2914,-3243,          2914,414738,          2914,-444,          2914,18000,          2914,-540,          2914,0
          2915,2915,          2915,1,          2915,0,          2915,1518,          2915,-3836,          2915,320,          2915,1524,          2915,-3243,          2915,414738,          2915,-444,          2915,18000,          2915,-540,          2915,0
          2916,2916,          2916,1,          2916,0,          2916,1518,          2916,-3833,          2916,320,          2916,1524,          2916,-3243,          2916,414738,          2916,-444,          2916,18000,          2916,-540,          2916,0
          2917,2917,          2917,1,          2917,0,          2917,1518,          2917,-3831,          2917,320,          2917,1520,          2917,-3278,          2917,303083,          2917,-246,          2917,18000,          2917,-766,          2917,0
          2918,2918,          2918,1,          2918,0,          2918,1517,          2918,-3828,          2918,-680,          2918,1520,          2918,-3278,          2918,303083,          2918,-246,          2918,18000,          2918,-766,          2918,0
          2919,2919,          2919,1,          2919,0,          2919,1517,          2919,-3825,          2919,-680,          2919,1520,          2919,-3278,          2919,303083,          2919,-246,          2919,18000,          2919,-766,          2919,0
          2920,2920,          2920,1,          2920,0,          2920,1517,          2920,-3822,          2920,-680,          2920,1520,          2920,-3278,          2920,303083,          2920,-246,          2920,18000,          2920,-766,          2920,0
          2921,2921,          2921,1,          2921,0,          2921,1517,          2921,-3819,          2921,-680,          2921,1520,          2921,-3278,          2921,303083,          2921,-246,          2921,18000,          2921,-766,          2921,0
          2922,2922,          2922,1,          2922,0,          2922,1516,          2922,-3816,          2922,-680,          2922,1520,          2922,-3278,          2922,303083,          2922,-246,          2922,18000,          2922,-766,          2922,0
          2923,2923,          2923,1,          2923,0,          2923,1516,          2923,-3813,          2923,-680,          2923,1520,          2923,-3278,          2923,303083,          2923,-246,          2923,18000,          2923,-766,          2923,0
          2924,2924,          2924,1,          2924,0,          2924,1516,          2924,-3810,          2924,-680,          2924,1520,          2924,-3278,          2924,303083,          2924,-246,          2924,18000,          2924,-766,          2924,0
          2925,2925,          2925,1,          2925,0,          2925,1515,          2925,-3807,          2925,-680,          2925,1520,          2925,-3278,          2925,303083,          2925,-246,          2925,18000,          2925,-766,          2925,0
          2926,2926,          2926,1,          2926,0,          2926,1515,          2926,-3804,          2926,-680,          2926,1520,          2926,-3278,          2926,303083,          2926,-246,          2926,18000,          2926,-766,          2926,0
          2927,2927,          2927,1,          2927,0,          2927,1515,          2927,-3801,          2927,-680,          2927,1520,          2927,-3278,          2927,303083,          2927,-246,          2927,18000,          2927,-766,          2927,0
          2928,2928,          2928,1,          2928,0,          2928,1515,          2928,-3798,          2928,-680,          2928,1520,          2928,-3278,          2928,303083,          2928,-246,          2928,18000,          2928,-766,          2928,0
          2929,2929,          2929,1,          2929,0,          2929,1514,          2929,-3795,          2929,-680,          2929,1520,          2929,-3278,          2929,303083,          2929,-246,          2929,18000,          2929,-766,          2929,0
          2930,2930,          2930,1,          2930,0,          2930,1514,          2930,-3792,          2930,-680,          2930,1520,          2930,-3278,          2930,303083,          2930,-246,          2930,18000,          2930,-766,          2930,0
          2931,2931,          2931,1,          2931,0,          2931,1514,          2931,-3789,          2931,-680,          2931,1520,          2931,-3278,          2931,303083,          2931,-246,          2931,18000,          2931,-766,          2931,0
          2932,2932,          2932,1,          2932,0,          2932,1514,          2932,-3786,          2932,-680,          2932,1516,          2932,-4039,          2932,-1791455,          2932,-616,          2932,18000,          2932,-900,          2932,0
          2933,2933,          2933,1,          2933,0,          2933,1513,          2933,-3782,          2933,-120,          2933,1516,          2933,-4039,          2933,-1791455,          2933,-616,          2933,18000,          2933,-900,          2933,0
          2934,2934,          2934,1,          2934,0,          2934,1513,          2934,-3779,          2934,-120,          2934,1516,          2934,-4039,          2934,-1791455,          2934,-616,          2934,18000,          2934,-900,          2934,0
          2935,2935,          2935,1,          2935,0,          2935,1513,          2935,-3776,          2935,-120,          2935,1516,          2935,-4039,          2935,-1791455,          2935,-616,          2935,18000,          2935,-900,          2935,0
          2936,2936,          2936,1,          2936,0,          2936,1513,          2936,-3773,          2936,-120,          2936,1516,          2936,-4039,          2936,-1791455,          2936,-616,          2936,18000,          2936,-900,          2936,0
          2937,2937,          2937,1,          2937,0,          2937,1512,          2937,-3769,          2937,-120,          2937,1516,          2937,-4039,          2937,-1791455,          2937,-616,          2937,18000,          2937,-900,          2937,0
          2938,2938,          2938,1,          2938,0,          2938,1512,          2938,-3766,          2938,-120,          2938,1516,          2938,-4039,          2938,-1791455,          2938,-616,          2938,18000,          2938,-900,          2938,0
          2939,2939,          2939,1,          2939,0,          2939,1512,          2939,-3763,          2939,-120,          2939,1516,          2939,-4039,          2939,-1791455,          2939,-616,          2939,18000,          2939,-900,          2939,0
          2940,2940,          2940,1,          2940,0,          2940,1512,          2940,-3759,          2940,-120,          2940,1516,          2940,-4039,          2940,-1791455,          2940,-616,          2940,18000,          2940,-900,          2940,0
          2941,2941,          2941,1,          2941,0,          2941,1511,          2941,-3756,          2941,-120,          2941,1516,          2941,-4039,          2941,-1791455,          2941,-616,          2941,18000,          2941,-900,          2941,0
